company_profile_id,persona,initial_subscription_group,subscription_revenue,interchange_revenue,banking_fees,deposit_interest_revenue,cumulative_total_revenue,revenue_rank,revenue_company_population,top_decile_company_count,is_top_10pct,top_20pct_company_count,is_top_20pct
083d7a56-14a9-451c-9a08-dd213fb02706,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.48063822465753425000,11.48063822465753425000,12854,17568,1757,false,3514,false
b9582926-3693-4ef0-927d-5f384f77868b,Others,free,0.00000000000000000000,11.19365999999995160000,0.00000000000000000000,0.28490572712328767600,11.47856572712323927600,12855,17568,1757,false,3514,false
ac2dbb68-f3d1-4d75-8fb3-290ab327c008,Restauration,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.47579807561643839000,11.47579807561643839000,12856,17568,1757,false,3514,false
1b132bd9-246c-444d-81c4-04294f68e2e2,Consultant,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.47490410958904090000,11.47490410958904090000,12857,17568,1757,false,3514,false
ec871dfa-8463-4c5b-8bc0-f1aff2073c6a,BTP,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.47152877698630200000,11.47152877698630200000,12858,17568,1757,false,3514,false
cf307d8e-d993-42a8-8cdb-577f828dd2a9,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.46696819726027405000,11.46696819726027405000,12859,17568,1757,false,3514,false
14747b72-293b-4883-80b3-6d2534cf7a5f,Developer_IT,free,0.00000000000000000000,0.00000000000000000000,4.00000000000000000000,7.45899419178082270000,11.45899419178082270000,12860,17568,1757,false,3514,false
a0eaa999-4c94-4cdf-a0bc-e56cfcbe228a,Media_Publishing,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.45553971506849310690,11.45553971506849310690,12861,17568,1757,false,3514,false
0b28ac60-dd14-4a67-81e9-907723d35d12,Others,free,0.00000000000000000000,1.22777999999999340000,8.00000000000000000000,2.22382179726027345000,11.45160179726026685000,12862,17568,1757,false,3514,false
f1d108f6-8a64-495d-8194-f261896bcfb0,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.44905369863013711000,11.44905369863013711000,12863,17568,1757,false,3514,false
a1edf667-6a7e-47e5-82f7-041e7a4fe783,Developer_IT,free,0.00000000000000000000,10.03791599999994997000,0.76000000000000000000,0.64782739506849324000,11.44574339506844321000,12864,17568,1757,false,3514,false
f147967a-bb43-4fa7-b754-4dc9c91a21d5,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.44227397260273971000,11.44227397260273971000,12865,17568,1757,false,3514,false
db6b292b-38a2-4a55-ab1f-8ae9aa3047dc,BTP,free,0.00000000000000000000,10.91458799999995310000,0.00000000000000000000,0.52345870684931513000,11.43804670684926823000,12866,17568,1757,false,3514,false
043d34ac-c527-4e43-aa22-9f3e0fc1989e,Bikers_Drivers,free,0.00000000000000000000,3.38282999999998200000,8.00000000000000000000,0.05472636712328768400,11.43755636712326968400,12867,17568,1757,false,3514,false
28077b10-fe31-4b90-922f-012516ab642e,Retail,start,11.00000000000000000000,0.43228799999999834000,0.00000000000000000000,0.00408883287671232870,11.43637683287671066870,12868,17568,1757,false,3514,false
7cde8ec8-1555-46df-859e-82803234158f,Consultant,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.43184273972602760000,11.43184273972602760000,12869,17568,1757,false,3514,false
0e40107a-223d-495c-ac76-01f7b2e4dc65,Others,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.43046575342465760000,11.43046575342465760000,12870,17568,1757,false,3514,false
f4ef0f9c-7832-4287-b70f-1664a89f1b15,Bankers_Insurance,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.43017808219178110000,11.43017808219178110000,12871,17568,1757,false,3514,false
93371dd2-8beb-4bff-af83-1f4ecb94f176,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.42973698630137005000,11.42973698630137005000,12872,17568,1757,false,3514,false
bbde2371-1dd8-48a5-9908-13dd4ef66206,Retail,free,0.00000000000000000000,7.33009139999996461400,4.00000000000000000000,0.09784839835616438170,11.42793979835612899570,12873,17568,1757,false,3514,false
e4c8c3e5-f19e-4590-8616-e92251d62d9d,Retail,start,11.00000000000000000000,0.40499999999999781000,0.00000000000000000000,0.02145485205479452300,11.42645485205479233300,12874,17568,1757,false,3514,false
1e50be10-6d7b-4a95-a08a-367648b532e4,Others,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.42595508602739913000,11.42595508602739913000,12875,17568,1757,false,3514,false
99575374-7982-4ddc-bb7e-06a7530b889b,Media_Publishing,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.41698218082191779000,11.41698218082191779000,12876,17568,1757,false,3514,false
497ef3ce-0000-4dbd-a2f8-f4cf41006760,Developer_IT,start,6.00000000000000000000,0.00000000000000000000,0.00000000000000000000,5.41572602739726070000,11.41572602739726070000,12877,17568,1757,false,3514,false
02ab8b07-8607-4698-b9a1-7f7175b4b59d,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39807123287671231000,11.39807123287671231000,12878,17568,1757,false,3514,false
5e9c4fcf-f9cb-46f5-b95a-5919e586a348,BTP,free,0.00000000000000000000,7.24448341263505750000,0.00000000000000000000,4.15296517260274128000,11.39744858523779878000,12879,17568,1757,false,3514,false
57b1cec7-ad66-470d-8ed4-5babaf888104,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.39583802739726021000,11.39583802739726021000,12880,17568,1757,false,3514,false
766049ca-4b56-4db0-bb8b-be04acccabd9,Retail,start,11.00000000000000000000,0.34165799999999813000,0.00000000000000000000,0.04000412164383562000,11.38166212164383375000,12881,17568,1757,false,3514,false
1b62db3b-2fa0-4bcf-841b-37e0219ce887,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.37791123287671236000,11.37791123287671236000,12882,17568,1757,false,3514,false
2a07ac6e-97ed-4b53-af3b-850da8871c44,Others,free,0.00000000000000000000,9.07646399999995521000,0.00000000000000000000,2.29762655890410982000,11.37409055890406503000,12883,17568,1757,false,3514,false
03c98739-1fdf-445a-bf14-bd77e59352e8,Others,free,0.00000000000000000000,6.28817399999997480000,4.00000000000000000000,1.08057663890410955600,11.36875063890408435600,12884,17568,1757,false,3514,false
c473551c-940d-490a-90f2-6039d8be265a,Restauration,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.36429041095890413000,11.36429041095890413000,12885,17568,1757,false,3514,false
00910029-46f6-48e7-a9f9-86da84026afa,BTP,start,11.00000000000000000000,0.34199999999999819000,0.00000000000000000000,0.01723463013698630500,11.35923463013698449500,12886,17568,1757,false,3514,false
e0c91f5d-b8a6-4714-9f10-5103999641dd,Bikers_Drivers,start,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.35084712328767240000,11.35084712328767240000,12887,17568,1757,false,3514,false
239cbc17-1b1c-4097-b3a6-624f770cccf0,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.34448352876712336300,11.34448352876712336300,12888,17568,1757,false,3514,false
1ccce1ba-bd95-497f-9190-58942d69e18c,Automobile_Trade_Repair,start,11.00000000000000000000,0.33645599999999865000,0.00000000000000000000,0.00497539506849315110,11.34143139506849180110,12889,17568,1757,false,3514,false
d7bb54b2-ecb9-4f8a-8258-49c0b2846fa3,Professeur,start,11.00000000000000000000,0.18741599999999897000,0.00000000000000000000,0.15398548931506852000,11.34140148931506749000,12890,17568,1757,false,3514,false
594b076f-0088-4d8a-b604-4cbad981a558,Repair,start,8.70967741900000000000,1.35485999999999280000,0.00000000000000000000,1.27642912657534250000,11.34096654557533530000,12891,17568,1757,false,3514,false
2f2c102c-623e-4806-96bc-274076326ec3,Others,free,0.00000000000000000000,3.92452199999997870000,4.00000000000000000000,3.41362088986301470000,11.33814288986299340000,12892,17568,1757,false,3514,false
325f5f55-7e64-42a8-b6ae-4419db0245e0,BTP,free,0.00000000000000000000,7.58453399999996320000,0.00000000000000000000,3.75317408438356205000,11.33770808438352525000,12893,17568,1757,false,3514,false
32927377-aeb0-4e14-9923-f4d33e0e3d35,Developer_IT,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.33769870246575349000,11.33769870246575349000,12894,17568,1757,false,3514,false
d4daeee1-e60a-4bba-942b-033d014d4c0f,Others,start,0.00000000000000000000,5.58979199999996900000,0.00000000000000000000,5.74624996821917870000,11.33604196821914770000,12895,17568,1757,false,3514,false
90886076-a969-4cab-9955-7909f37cbc79,Developer_IT,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.33018786356164382181,11.33018786356164382181,12896,17568,1757,false,3514,false
7350dc59-88dc-4f93-9320-f385dab8db3b,Developer_IT,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.32985698630136980000,11.32985698630136980000,12897,17568,1757,false,3514,false
26af34c5-3da4-429e-98e9-f2338858a167,Bikers_Drivers,start,11.00000000000000000000,0.00003599999999999982,0.00000000000000000000,0.32697474082191786930,11.32701074082191786912,12898,17568,1757,false,3514,false
79828e2e-2ca3-4847-af21-fafa6edab356,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.32606131726027400400,11.32606131726027400400,12899,17568,1757,false,3514,false
28c720b3-2925-4344-87de-0de106b303e2,Others,start,10.68750000000000000000,0.00000000000000000000,0.00000000000000000000,0.63726741260273972400,11.32476741260273972400,12900,17568,1757,false,3514,false
3a4f35ef-6e44-41a1-a664-cd35b1dec664,Developer_IT,free,0.00000000000000000000,10.68827399999994700000,0.00000000000000000000,0.63622080712328789000,11.32449480712323489000,12901,17568,1757,false,3514,false
eb0e38d3-fc8e-496d-8606-d5707217f09f,BTP,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.32115295945205440000,11.32115295945205440000,12902,17568,1757,false,3514,false
671ea655-ef80-473f-bcf5-f03de8962427,Automobile_Trade_Repair,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.32016438356164390000,11.32016438356164390000,12903,17568,1757,false,3514,false
01f192eb-7368-41d0-a7a8-4eade5c296f0,Others,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.32016438356164350000,11.32016438356164350000,12904,17568,1757,false,3514,false
3190dc3c-ff0a-4f49-9013-a5ddc95013df,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.31817038904109590000,11.31817038904109590000,12905,17568,1757,false,3514,false
103902b5-42e4-4a9a-814e-c00930f6190d,Others,start,11.00000000000000000000,0.20588399999999885000,0.00000000000000000000,0.10809806684931506900,11.31398206684931391900,12906,17568,1757,false,3514,false
b6d1d34d-f25b-4989-8d4e-fa3ca75f3970,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.31267767671232879963,11.31267767671232879963,12907,17568,1757,false,3514,false
1d177841-53e9-4a77-aecb-096631118a56,Retail,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.31115068493150890000,11.31115068493150890000,12908,17568,1757,false,3514,false
46d6c4e0-68f5-4ee4-a034-874d972d3c62,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.30961095890410950000,11.30961095890410950000,12909,17568,1757,false,3514,false
31e87e35-9801-4369-a490-ac72cf38f0d1,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.30926575342465762000,11.30926575342465762000,12910,17568,1757,false,3514,false
33a339e6-d047-4fda-a752-e63efbccf850,BTP,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.30790684547945220000,11.30790684547945220000,12911,17568,1757,false,3514,false
9ddcb344-873f-449f-872b-efa41e63ab2f,BTP,free,0.00000000000000000000,5.98291199999996929000,0.00000000000000000000,5.32159739726027367000,11.30450939726024296000,12912,17568,1757,false,3514,false
4a149253-4d1b-4347-a570-f14ec2bdd551,Media_Publishing,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.29810958904109591000,11.29810958904109591000,12913,17568,1757,false,3514,false
fe0ae363-e12f-4ed1-83c5-a812e8e0ddb0,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.29508696986301369000,11.29508696986301369000,12914,17568,1757,false,3514,false
335fdcb9-1894-4e4f-92a2-3d677fd9d5b7,Consultant,start,11.00000000000000000000,0.27359999999999851000,0.00000000000000000000,0.01593367616438355880,11.28953367616438206880,12915,17568,1757,false,3514,false
06106e9c-ce43-47ac-ad2c-2259d6fe7f0a,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.28833637917808225000,11.28833637917808225000,12916,17568,1757,false,3514,false
68aaae5b-6799-4c35-8d55-33b28a933bb6,Bankers_Insurance,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.28494315397260526000,11.28494315397260526000,12917,17568,1757,false,3514,false
5b958367-994c-4a44-8baa-cf8f6deb2790,Automobile_Trade_Repair,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.28385065205479447900,11.28385065205479447900,12918,17568,1757,false,3514,false
55c48eb8-2979-4856-9ae7-e093f49fb55f,Consultant,free,0.00000000000000000000,10.76309999999994100000,0.00000000000000000000,0.52065393041095887000,11.28375393041089987000,12919,17568,1757,false,3514,false
e072bab2-3df6-4481-b555-b7b51e92aba2,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.28262583013698642000,11.28262583013698642000,12920,17568,1757,false,3514,false
091eda1f-38ea-4071-b800-d954ed64682c,Automobile_Trade_Repair,start,11.00000000000000000000,0.26999999999999869000,0.00000000000000000000,0.01102301369863013800,11.28102301369862882800,12921,17568,1757,false,3514,false
84748341-530a-4781-9048-33158e89fa19,Others,start,11.00000000000000000000,0.06839999999999964900,0.00000000000000000000,0.21207647123287668200,11.28047647123287633100,12922,17568,1757,false,3514,false
e460bca3-f427-409e-b608-13cffe106ef2,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27999451178082191000,11.27999451178082191000,12923,17568,1757,false,3514,false
bc553f96-ee14-46ec-bcb6-5e04e2f268d0,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27732959342465752000,11.27732959342465752000,12924,17568,1757,false,3514,false
dcabce5b-7d5e-4ebd-9a3b-9f3b06f44834,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27560613698630138000,11.27560613698630138000,12925,17568,1757,false,3514,false
f1f81743-3225-4727-b751-991a99fa934f,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27416133698630144000,11.27416133698630144000,12926,17568,1757,false,3514,false
c6bbe03c-5a78-4e9f-8fdd-fa94948eca20,BTP,free,0.00000000000000000000,0.00000000000000000000,1.60000000000000000000,9.67360285260274070000,11.27360285260274070000,12927,17568,1757,false,3514,false
7923588c-ff13-4fb1-a425-ab13d0e3a327,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27270391232876721000,11.27270391232876721000,12928,17568,1757,false,3514,false
5cc2de1b-d8ed-4959-b147-661754887c93,Wholesale,start,11.00000000000000000000,0.25406999999999880000,0.00000000000000000000,0.01452625095890410960,11.26859625095890290960,12929,17568,1757,false,3514,false
381eb20c-1017-4f6c-a9c2-db5e64c8c243,Retail,start,8.70967741900000000000,0.00000000000000000000,0.00000000000000000000,2.55750136986301340000,11.26717878886301340000,12930,17568,1757,false,3514,false
d44fb779-187c-426e-afb3-bfd04e105b45,Bikers_Drivers,free,0.00000000000000000000,8.49527999999995730000,1.60000000000000000000,1.17164465095890423700,11.26692465095886153700,12931,17568,1757,false,3514,false
b8a89481-0a58-4ef9-9a12-8b884e21f48c,Others,free,0.00000000000000000000,8.75680199999995610000,0.00000000000000000000,2.51010523945205498000,11.26690723945201108000,12932,17568,1757,false,3514,false
636b3e63-b820-4775-aabe-f9055e28e912,Retail,start,11.00000000000000000000,0.20485799999999899000,0.00000000000000000000,0.06092454465753425260,11.26578254465753324260,12933,17568,1757,false,3514,false
061e88d5-0e6f-4f4c-a5a1-123b2545b759,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.26571267945205485000,11.26571267945205485000,12934,17568,1757,false,3514,false
39e2d635-beeb-4c51-88ee-a3c87f6ddd3a,Retail,start,10.64516129000000000000,0.00000000000000000000,0.00000000000000000000,0.61889589041095872000,11.26405718041095872000,12935,17568,1757,false,3514,false
2906bc84-2287-4d67-b495-10b093e0269e,Retail,start,11.00000000000000000000,0.03419999999999986200,0.00000000000000000000,0.22942068602739731000,11.26362068602739717200,12936,17568,1757,false,3514,false
fcf695dc-5a1e-41b3-8ac0-b655087d9cd3,Others,free,0.00000000000000000000,7.14873599999996130000,4.00000000000000000000,0.11363495890410957000,11.26237095890407087000,12937,17568,1757,false,3514,false
d52dba37-e756-43c7-8f37-dce2720f5837,Consultant,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.26115068493151048000,11.26115068493151048000,12938,17568,1757,false,3514,false
734a6694-6182-414e-82b8-ddf16beb0f46,Others,start,9.00000000000000000000,0.82799999999999552000,0.00000000000000000000,1.42410575342465750000,11.25210575342465302000,12939,17568,1757,false,3514,false
a532ea0b-eca8-432f-9bbf-4c00105b17b7,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.24909143671232875000,11.24909143671232875000,12940,17568,1757,false,3514,false
fcf2e2e8-bd56-4f5f-816d-043fc78995a4,Wholesale,start,11.00000000000000000000,0.19709999999999922000,0.00000000000000000000,0.05099501808219179110,11.24809501808219101110,12941,17568,1757,false,3514,false
32eafbca-be27-4839-94c5-547c1765c6c2,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.24543158356164380000,11.24543158356164380000,12942,17568,1757,false,3514,false
5c6b4173-93a6-4822-98a3-d2c599f669a1,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.24169556164383568600,11.24169556164383568600,12943,17568,1757,false,3514,false
73b729a8-a844-4507-81da-334d2ca8ac34,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.24136865753424666000,11.24136865753424666000,12944,17568,1757,false,3514,false
c8d6e586-8739-44a2-90e9-d4d0df4a3735,Others,free,0.00000000000000000000,8.89613999999995880000,0.36000000000000000000,1.98360838520547930100,11.23974838520543810100,12945,17568,1757,false,3514,false
dac47087-11d7-4abd-ad80-758dad370ee2,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23817392219178088000,11.23817392219178088000,12946,17568,1757,false,3514,false
7c7d3c7f-d73d-4d64-8f9b-239f60e0dd48,Restauration,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23771631780821917000,11.23771631780821917000,12947,17568,1757,false,3514,false
77486f55-3941-46d9-9851-45895b75726d,Media_Publishing,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23663123287671234000,11.23663123287671234000,12948,17568,1757,false,3514,false
c0364ba2-e4cb-4c59-8c8b-f2817110b116,BTP,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.23442653369863060000,11.23442653369863060000,12949,17568,1757,false,3514,false
fe607f36-49ec-47f7-9df0-8ae8bf0a2e84,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23428900821917811000,11.23428900821917811000,12950,17568,1757,false,3514,false
a5c975f4-e80b-498c-b7fc-63b3f4023b68,BTP,free,0.00000000000000000000,9.29938421087802154000,0.00000000000000000000,1.93317596273972623400,11.23256017361774777400,12951,17568,1757,false,3514,false
32b8e62e-e6a2-499a-a283-d5d65a48d9cc,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23201643835616442000,11.23201643835616442000,12952,17568,1757,false,3514,false
f4aedbc5-99e5-49e4-9b21-f85f4f3be971,Repair,free,0.00000000000000000000,0.00000000000000000000,4.00000000000000000000,7.23070371890411050000,11.23070371890411050000,12953,17568,1757,false,3514,false
2e655128-3500-4ab1-9259-360543f2d6a2,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.22636984109589040000,11.22636984109589040000,12954,17568,1757,false,3514,false
b6f35111-0840-4fce-853c-2c3419b2b3b6,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.22553867397260274000,11.22553867397260274000,12955,17568,1757,false,3514,false
d9985da8-50d4-4db0-879c-c2414052fe52,Retail,free,0.00000000000000000000,6.76519199999996430000,4.00000000000000000000,0.46032933863013708430,11.22552133863010138430,12956,17568,1757,false,3514,false
803a1fea-e3a6-40cf-960b-80c216cbb52d,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.22497264657534247000,11.22497264657534247000,12957,17568,1757,false,3514,false
9446d5e9-2dae-4e27-96ed-d6f413aef820,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.21442086575342469500,11.21442086575342469500,12958,17568,1757,false,3514,false
f5adff31-a048-486e-8c9e-4d365b51f9d8,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.21137064657534249200,11.21137064657534249200,12959,17568,1757,false,3514,false
2f90ee11-c880-43a8-bdc2-1267cbcfc924,Others,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.20991780821917820000,11.20991780821917820000,12960,17568,1757,false,3514,false
0291c774-a912-46ad-9d70-64d8cab4c4fa,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.20844987616438362000,11.20844987616438362000,12961,17568,1757,false,3514,false
548c0c06-e5f4-4a87-8096-820898cd5d35,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.20348387945205482000,11.20348387945205482000,12962,17568,1757,false,3514,false
97076df7-0998-4bfe-a1b7-372038b3fc22,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.20235567945205474000,11.20235567945205474000,12963,17568,1757,false,3514,false
51d1d7de-4195-4423-81ae-f6f69934f533,Restauration,start,7.83870967700000000000,0.00000000000000000000,0.00000000000000000000,3.36321665753424610000,11.20192633453424610000,12964,17568,1757,false,3514,false
5dc1b205-4178-4f99-9154-fefac50fc749,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.19920981150684933000,11.19920981150684933000,12965,17568,1757,false,3514,false
0bcfdb89-886d-4e27-ad90-05491dc181e7,Others,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.19637282191780825000,11.19637282191780825000,12966,17568,1757,false,3514,false
3345f209-ecfd-4644-8b03-e1aba7aeebdf,Automobile_Trade_Repair,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.19543110136986303800,11.19543110136986303800,12967,17568,1757,false,3514,false
f2a318ef-265c-4916-9bed-fb5403efbd2e,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.19523342465753421000,11.19523342465753421000,12968,17568,1757,false,3514,false
3ace2e8b-a78f-4133-9bda-13c7519052ac,BTP,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.19369863013698360000,11.19369863013698360000,12969,17568,1757,false,3514,false
23e69d79-7d34-457a-9f94-6b446396dcc8,Consultant,free,0.00000000000000000000,0.47114999999999740000,0.00000000000000000000,10.72228511780822137000,11.19343511780821877000,12970,17568,1757,false,3514,false
b47a9e8d-0d5b-42cc-9159-1b794422d0cf,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.18843086027397254330,11.18843086027397254330,12971,17568,1757,false,3514,false
f2746a0e-11ff-481e-8ff7-02eea5464039,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.18421440000000000000,11.18421440000000000000,12972,17568,1757,false,3514,false
ae511349-c706-4c36-b5c0-05efe3099822,Consultant,start,11.00000000000000000000,0.17549999999999907000,0.00000000000000000000,0.00795676712328767170,11.18345676712328674170,12973,17568,1757,false,3514,false
3a5fed16-24b8-4d1b-aa53-080ed7b75ee1,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.18060946849315068000,11.18060946849315068000,12974,17568,1757,false,3514,false
bced13d9-ef8d-489c-8106-f2ac66ab61ac,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17888431342465758000,11.17888431342465758000,12975,17568,1757,false,3514,false
695ddc17-e1d3-4758-ba64-95e2e2aa9af7,Wholesale,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17692054794520545000,11.17692054794520545000,12976,17568,1757,false,3514,false
7d34e309-9170-491f-bfe6-097e161aee6e,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17682739726027394000,11.17682739726027394000,12977,17568,1757,false,3514,false
630f5985-98a2-48bf-8d33-237e2ff35c00,Developer_IT,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.16566575342465756000,11.16566575342465756000,12978,17568,1757,false,3514,false
a91237d4-b058-40be-995f-e4b9eba82c21,Consultant,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.16561643835616441000,11.16561643835616441000,12979,17568,1757,false,3514,false
53e326b3-1f25-43aa-9457-d663d6916ec4,Media_Publishing,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.16427452054794522100,11.16427452054794522100,12980,17568,1757,false,3514,false
30440ca4-6e1e-47b0-82b8-1aba8583f88c,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.16232460273972601000,11.16232460273972601000,12981,17568,1757,false,3514,false
e8105520-9750-49fd-ab8d-1ece337fae95,Bikers_Drivers,start,11.00000000000000000000,0.13679999999999926000,0.00000000000000000000,0.02495769863013698340,11.16175769863013624340,12982,17568,1757,false,3514,false
ce9b57f7-c3d9-4d56-925f-75b726f46ffd,BTP,start,9.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.16097095890410970000,11.16097095890410970000,12983,17568,1757,false,3514,false
421a05a7-f77e-49f4-ad09-88a3fd2a8d49,Developer_IT,start,6.00000000000000000000,2.82941999999998470000,0.00000000000000000000,2.33015482082191830000,11.15957482082190300000,12984,17568,1757,false,3514,false
bcb55938-0b7e-4c45-ad29-4af17b264473,Media_Publishing,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.15837180273973075000,11.15837180273973075000,12985,17568,1757,false,3514,false
b8e504e0-a428-4a58-865b-3437cb3f1755,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.15166191068493151000,11.15166191068493151000,12986,17568,1757,false,3514,false
e4e4918f-0408-4d2d-90db-b0669a0e758a,Retail,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.14889586849315067000,11.14889586849315067000,12987,17568,1757,false,3514,false
8e8de49b-d46f-4343-86f9-48d04c62e3f9,Developer_IT,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.14776889863013704900,11.14776889863013704900,12988,17568,1757,false,3514,false
be3201ed-7169-4f7d-9f39-05ae0003d02b,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.14731824657534250700,11.14731824657534250700,12989,17568,1757,false,3514,false
67000736-2cbb-42ab-bc4b-09dedae70431,BTP,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.14684490958904112100,11.14684490958904112100,12990,17568,1757,false,3514,false
746fee2c-8a85-421c-be59-e2c01dee3399,Media_Publishing,start,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.14467425534246578000,11.14467425534246578000,12991,17568,1757,false,3514,false
7a55408d-360e-4c1b-b3e2-080404a10686,BTP,free,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,11.14303901150685760000,11.14303901150685760000,12992,17568,1757,false,3514,false
